8151	3943
8151	6378
8151	12358
8152	167
8152	842
8152	1159
8152	1591
8152	2368
8152	2613
8152	2927
8152	4394
8152	4395
8152	6757
8152	11554
8152	12078
8152	12460
8153	162
8153	184
8153	330
8153	455
8153	806
8153	1064
8153	1412
8153	1508
8153	1584
8153	1769
8153	2246
8153	2442
8153	2492
8153	2512
8153	2561
8153	2910
8153	6435
8153	12100
8153	12179
8153	12223
8153	12352
8153	12441
8154	108
8154	574
8154	592
8154	600
8154	785
8154	1115
8154	3533
8154	4094
8154	4283
8154	7146
8154	11347
8154	12234
8155	19
8155	28
8155	120
8155	191
8155	270
8155	833
8155	1275
8155	4022
8155	4544
8155	4609
8155	5247
8155	11773
8155	12321
8155	12412
8155	12423
8155	12435
8156	95
8156	141
8156	329
8156	370
8156	458
8156	575
8156	643
8156	860
8156	883
8156	1023
8156	1036
8156	1059
8156	1610
8156	1835
8156	1926
8156	2115
8156	3539
8156	11779
8156	11833
8156	11992
8156	12051
8156	12229
8156	12400
8157	51
8157	174
8157	526
8157	632
8157	1010
8157	1057
8157	1128
8157	1320
8157	1341
8157	3379
8157	9193
8157	9588
8157	12192
8157	12346
8157	12356
8157	12402
8157	12461
8158	96
8158	171
8158	336
8158	367
8158	408
8158	447
8158	514
8158	628
8158	653
8158	742
8158	868
8158	888
8158	990
8158	1608
8158	1799
8158	1816
8158	3338
8158	3399
8158	12228
8159	516
8159	893
8159	1171
8159	1259
8159	1394
8159	1487
8159	1638
8159	2268
8159	2274
8159	2973
8159	2993
8159	4136
8159	11093
8159	12156
8160	161
8160	222
8160	303
8160	331
8160	444
8160	759
8160	902
8160	1257
8160	1315
8160	1340
8160	1459
8160	1515
8160	1837
8160	2430
8160	2563
8160	3744
8160	7927
8161	761
8161	921
8161	1002
8161	1016
8161	1068
8161	1218
8161	1751
8161	2843
8161	2880
8161	5367
8161	11328
8161	12467
8162	140
8162	427
8162	551
8162	810
8162	1452
8162	1684
8162	1782
8162	2777
8162	2893
8162	4195
8162	12040
8162	12208
8162	12479
8163	41
8163	119
8163	277
8163	348
8163	438
8163	519
8163	546
8163	1205
8163	1227
8163	1501
8163	1734
8163	2639
8163	6328
8163	12419
8164	47
8164	76
8164	187
8164	257
8164	511
8164	745
8164	1691
8164	2764
8164	3849
8164	5617
8164	7827
8164	12002
8164	12247
8164	12415
8165	49
8165	82
8165	104
8165	196
8165	321
8165	534
8165	620
8165	820
8165	835
8165	1025
8165	1450
8165	1641
8165	1704
8165	1844
8165	1945
8165	2078
8165	2237
8165	2989
8165	4548
8165	4701
8165	6793
8165	9153
8165	9504
8165	10351
8165	10912
8165	12376
8165	12380
8166	172
8166	195
8166	211
8166	296
8166	299
8166	1301
8166	1857
8166	2287
8166	2296
8166	2846
8166	3369
8166	3698
8166	3827
8166	7196
8166	12264
8166	12312
8166	12389
8166	12442
8167	300
8167	354
8167	380
8167	624
8167	728
8167	968
8167	1311
8167	1673
8167	2046
8167	2412
8167	2622
8167	3373
8167	4082
8167	6247
8167	11904
8167	12128
8167	12313
8168	35
8168	137
8168	258
8168	411
8168	459
8168	817
8168	1567
8168	1758
8168	2084
8168	2226
8168	2357
8168	3401
8168	4005
8168	5152
8168	9429
8168	12473
8169	2
8169	48
8169	77
8169	106
8169	460
8169	751
8169	955
8169	1127
8169	1271
8169	1395
8169	1891
8169	2179
8169	2444
8169	5366
8169	6518
8169	12377
8170	528
8170	614
8170	674
8170	739
8170	932
8170	995
8170	1043
8170	1595
8170	2549
8170	3696
8170	9596
8170	11571
8170	11853
8170	12010
8170	12348
8171	73
8171	261
8171	735
8171	1367
8171	1524
8171	1663
8171	3604
8171	5536
8171	6494
8171	12281
8171	12462
8172	262
8172	379
8172	527
8172	633
8172	863
8172	1331
8172	1617
8172	3961
8172	4829
8172	8243
8172	12198
8172	12342
8173	1154
8173	1201
8173	2657
8173	2836
8173	8823
8173	12283
8173	12386
8174	42
8174	71
8174	248
8174	287
8174	487
8174	492
8174	587
8174	591
8174	1113
8174	1254
8174	1808
8174	3613
8174	11736
8174	11821
8174	12065
8174	12150
8174	12315
8175	4
8175	177
8175	224
8175	397
8175	747
8175	853
8175	1045
8175	1248
8175	1577
8175	2467
8175	3253
8175	6368
8175	10412
8175	12105
8176	136
8176	155
8176	233
8176	327
8176	432
8176	843
8176	900
8176	1527
8176	2025
8176	2241
8176	3513
8176	9368
8177	1
8177	13
8177	70
8177	113
8177	158
8177	164
8177	208
8177	513
8177	661
8177	696
8177	1502
8177	1542
8177	2098
8177	2849
8177	3232
8177	4223
8177	5015
8177	6512
8177	12146
8177	12147
8177	12188
8177	12445
8178	15
8178	20
8178	31
8178	37
8178	215
8178	232
8178	507
8178	738
8178	800
8178	812
8178	1028
8178	2782
8178	3377
8178	3504
8178	5159
8178	10136
8178	12164
8179	268
8179	433
8179	468
8179	564
8179	1284
8179	2151
8179	3009
8179	3157
8179	3659
8179	4384
8179	5708
8179	6502
8179	6648
8179	10326
8179	11974
8179	12153
8179	12328
8180	131
8180	160
8180	192
8180	521
8180	545
8180	553
8180	634
8180	2152
8180	2257
8180	3170
8180	3465
8180	5773
8180	12152
8181	30
8181	253
8181	339
8181	351
8181	383
8181	414
8181	542
8181	595
8181	924
8181	1019
8181	1286
8181	1493
8181	1555
8181	1573
8181	1649
8181	1669
8181	1774
8181	1907
8181	2470
8181	2507
8181	5147
8181	11526
8181	12039
8181	12332
8181	12394
8181	12489
8182	6
8182	325
8182	349
8182	425
8182	935
8182	1950
8182	2266
8182	2955
8182	3815
8182	4208
8182	12144
8183	243
8183	431
8183	496
8183	623
8183	922
8183	937
8183	1144
8183	1203
8183	1347
8183	8302
8183	12323
8183	12396
8184	14
8184	94
8184	153
8184	385
8184	407
8184	445
8184	480
8184	522
8184	1027
8184	1245
8184	1280
8184	1491
8184	1623
8184	1656
8184	1762
8184	2031
8184	4152
8184	4276
8184	4329
8184	4872
8184	5347
8184	10427
8184	11216
8184	11665
8184	12483
8185	250
8185	260
8185	290
8185	488
8185	554
8185	556
8185	647
8185	676
8185	991
8185	1169
8185	1313
8185	1372
8185	1965
8185	2047
8185	2209
8185	3349
8185	3355
8185	3391
8185	4194
8185	5785
8185	8968
8185	9076
8185	10621
8185	11594
8185	11758
8185	12250
8185	12316
8185	12426
8186	5
8186	27
8186	599
8186	923
8186	1596
8186	1961
8186	2010
8186	4048
8186	4226
8186	5053
8186	5322
8186	5780
8186	12481
8187	146
8187	638
8187	908
8187	1173
8187	1262
8187	1353
8187	1733
8187	2772
8187	2785
8187	4508
8187	10276
8187	12493
8188	102
8188	170
8188	420
8188	586
8188	604
8188	619
8188	836
8188	847
8188	1054
8188	1111
8188	1199
8188	1528
8188	2112
8188	2841
8188	4273
8188	7411
8188	7740
8188	8810
8188	11768
8188	11782
8188	12154
8188	12330
8188	12360
8188	12427
8188	12454
8189	317
8189	476
8189	767
8189	770
8189	895
8189	1273
8189	1713
8189	2201
8189	3004
8189	3446
8189	5160
8189	6136
8189	12063
8189	12307
8190	36
8190	179
8190	271
8190	602
8190	710
8190	743
8190	798
8190	1048
8190	2091
8190	2588
8190	2739
8190	3354
8190	11624
8191	112
8191	481
8191	610
8191	789
8191	834
8191	980
8191	1081
8191	1457
8191	1499
8191	1781
8191	2730
8191	3426
8191	3831
8191	3865
8191	4438
8191	9557
8191	12022
8191	12113
8192	84
8192	105
8192	133
8192	154
8192	254
8192	1034
8192	1217
8192	1278
8192	1419
8192	1433
8192	1464
8192	1780
8192	1936
8192	2304
8192	5285
8192	6483
8192	8365
8192	11715
8192	11958
8192	12118
8192	12284
8193	9
8193	129
8193	156
8193	228
8193	413
8193	428
8193	474
8193	815
8193	894
8193	987
8193	1319
8193	1984
8193	1987
8193	2262
8193	5993
8193	11202
8193	12308
8194	244
8194	377
8194	453
8194	795
8194	2116
8194	3049
8194	3051
8194	3288
8194	5744
8194	5821
8194	8694
8194	11971
8194	12271
8194	12388
8195	387
8195	649
8195	936
8195	1095
8195	1543
8195	2340
8195	2933
8195	7688
8195	12219
8195	12254
8195	12395
8195	12486
8196	139
8196	225
8196	491
8196	508
8196	581
8196	621
8196	1000
8196	1437
8196	1494
8196	1521
8196	1749
8196	2197
8196	2312
8196	2797
8196	2804
8196	2891
8196	2932
8196	2985
8196	5957
8196	7822
8196	8206
8196	11266
8196	11703
8196	11986
8196	12444
8197	358
8197	404
8197	452
8197	454
8197	566
8197	793
8197	854
8197	858
8197	1089
8197	1117
8197	1357
8197	1522
8197	1544
8197	1728
8197	2260
8197	2401
8197	2602
8197	2612
8197	2652
8197	2733
8197	2794
8197	3291
8197	7262
8197	7617
8197	11237
8197	11449
8197	12241
8197	12266
8197	12331
8197	12361
8197	12417
8197	12455
8198	11
8198	22
8198	216
8198	301
8198	306
8198	350
8198	448
8198	597
8198	665
8198	740
8198	819
8198	983
8198	1014
8198	1645
8198	1745
8198	1815
8198	2784
8198	2837
8198	3734
8198	5485
8198	7573
8198	11057
8198	12035
8198	12244
8198	12393
8199	531
8199	662
8199	746
8199	1020
8199	2093
8199	3492
8199	3906
8199	4697
8199	6356
8199	7924
8199	10984
8199	11964
8199	11982
8200	103
8200	147
8200	166
8200	176
8200	434
8200	535
8200	764
8200	775
8200	807
8200	881
8200	1008
8200	1328
8200	1622
8200	1846
8200	1878
8200	1929
8200	4471
8200	6318
8200	9503
8200	10371
8200	10709
8200	11431
8200	11989
8200	12200
8200	12382
8200	12474
8201	39
8201	175
8201	238
8201	304
8201	500
8201	560
8201	565
8201	603
8201	1004
8201	1304
8201	1911
8201	2774
8201	3265
8201	4846
8201	5721
8201	6124
8201	6217
8201	7560
8201	8580
8201	11635
8201	12231
8201	12439
8201	12480
8202	12
8202	89
8202	490
8202	917
8202	1360
8202	1708
8202	1811
8202	1870
8202	1927
8202	2278
8202	2474
8202	2886
8202	3435
8202	3676
8202	4146
8202	4298
8202	9794
8202	12062
8202	12083
8202	12465
8202	12470
8203	328
8203	381
8203	477
8203	787
8203	1369
8203	1388
8203	1423
8203	1442
8203	1480
8203	1962
8203	2581
8203	2939
8203	3085
8203	3140
8203	3641
8203	6115
8203	12139
8203	12296
8203	12306
8203	12365
8203	12411
8204	126
8204	186
8204	341
8204	470
8204	825
8204	944
8204	1076
8204	1223
8204	1384
8204	1748
8204	1834
8204	1925
8204	2109
8204	3083
8204	3146
8204	3730
8204	9195
8204	11116
8204	12043
8205	59
8205	115
8205	143
8205	391
8205	510
8205	797
8205	979
8205	1207
8205	1385
8205	1861
8205	2085
8205	2137
8205	2345
8205	2996
8205	3339
8205	3813
8205	4683
8205	5043
8205	5665
8205	10813
8205	11050
8206	506
8206	670
8206	709
8206	969
8206	1072
8206	1250
8206	1652
8206	2082
8206	2253
8206	2523
8206	3178
8206	3847
8206	12349
8207	7
8207	373
8207	494
8207	663
8207	727
8207	783
8207	943
8207	1035
8207	1116
8207	1185
8207	1241
8207	1471
8207	1613
8207	1639
8207	2405
8207	2734
8207	4186
8207	8299
8207	10593
8207	11220
8207	12375
8208	64
8208	72
8208	217
8208	265
8208	443
8208	533
8208	579
8208	615
8208	792
8208	906
8208	945
8208	1175
8208	1213
8208	1793
8208	1796
8208	1888
8208	1946
8208	2183
8208	3132
8208	9542
8208	10493
8208	12233
8209	200
8209	249
8209	756
8209	992
8209	1075
8209	1142
8209	1220
8209	1556
8209	1933
8209	2509
8209	3061
8209	4334
8209	4699
8209	8614
8209	11794
8209	12174
8209	12457
8210	53
8210	135
8210	293
8210	576
8210	613
8210	642
8210	686
8210	702
8210	1376
8210	1787
8210	3444
8210	3797
8210	3835
8210	4131
8210	11838
8210	11993
8210	12272
8210	12410
8210	12449
8210	12459
8211	127
8211	206
8211	214
8211	353
8211	406
8211	525
8211	677
8211	933
8211	1306
8211	1345
8211	1411
8211	1598
8211	1988
8211	2097
8211	3368
8211	3467
8211	9159
8212	202
8212	441
8212	475
8212	707
8212	715
8212	716
8212	827
8212	930
8212	1228
8212	1235
8212	1308
8212	1365
8212	1732
8212	2083
8212	2703
8212	8458
8212	12204
8213	205
8213	234
8213	281
8213	402
8213	1143
8213	1162
8213	1164
8213	1526
8213	1771
8213	1831
8213	2163
8213	4721
8213	11679
8213	12406
8214	307
8214	440
8214	467
8214	523
8214	584
8214	726
8214	821
8214	845
8214	914
8214	977
8214	1123
8214	1174
8214	1536
8214	1600
8214	2298
8214	8340
8215	210
8215	886
8215	1298
8215	1496
8215	1609
8215	1747
8215	2899
8215	3176
8215	12403
8215	12407
8216	16
8216	185
8216	365
8216	396
8216	2599
8216	5203
8217	343
8217	1003
8217	1084
8217	1215
8217	1378
8217	1665
8217	2558
8217	3739
8217	11688
8217	11867
8217	12428
8217	12484
8218	79
8218	699
8218	855
8218	1276
8218	3112
8218	3686
8218	4797
8218	12424
8219	207
8219	416
8219	684
8219	701
8219	954
8219	1118
8219	1687
8219	9271
8220	149
8220	319
8220	698
8220	718
8220	730
8220	965
8220	1044
8220	1151
8220	1243
8220	1270
8220	1405
8220	2589
8220	2590
8220	3926
8220	5361
8220	6047
8220	8086
8220	12239
8220	12408
8220	12485
8221	90
8221	134
8221	410
8221	861
8221	961
8221	1482
8221	1666
8221	1736
8221	3233
8221	12293
8221	12401
8221	12494
8222	197
8222	212
8222	273
8222	316
8222	435
8222	520
8222	669
8222	779
8222	907
8222	1052
8222	1393
8222	2061
8222	3550
8222	12491
8223	58
8223	294
8223	439
8223	451
8223	629
8223	871
8223	940
8223	2334
8223	2391
8223	2901
8223	3348
8223	5424
8223	5719
8223	12184
8224	114
8224	159
8224	256
8224	266
8224	462
8224	794
8224	918
8224	1056
8224	1503
8224	1720
8224	1766
8224	1942
8224	2337
8224	2851
8224	4153
8224	12099
8224	12447
8224	12487
8225	227
8225	582
8225	736
8225	909
8225	966
8225	989
8225	1147
8225	1943
8225	2121
8225	2450
8225	3617
8225	3749
8225	5583
8225	12436
8226	83
8226	320
8226	466
8226	473
8226	982
8226	1040
8226	1091
8226	1285
8226	1974
8226	11850
8227	54
8227	100
8227	769
8227	942
8227	1587
8227	1948
8227	2238
8227	5699
8227	8709
8227	12136
8227	12345
8228	101
8228	285
8228	382
8228	569
8228	754
8228	837
8228	905
8228	975
8228	1080
8228	1333
8228	2006
8228	2591
8228	12292
8228	12432
8229	312
8229	509
8229	543
8229	585
8229	700
8229	711
8229	737
8229	840
8229	878
8229	2751
8229	3944
8229	12016
8229	12294
8229	12320
8229	12351
8229	12369
8229	12384
8229	12438
8230	386
8230	557
8230	641
8230	648
8230	673
8230	675
8230	693
8230	814
8230	1006
8230	1131
8230	1163
8230	1295
8230	1463
8230	3161
8230	4507
8230	4790
8230	5115
8230	5410
8230	7225
8230	8017
8230	12305
8231	26
8231	78
8231	429
8231	656
8231	1065
8231	1180
8231	1290
8231	1580
8231	1603
8231	1789
8231	3893
8231	4445
8231	4798
8231	7715
8231	11683
8231	11690
8231	11776
8231	12073
8232	242
8232	259
8232	562
8232	567
8232	750
8232	809
8232	1129
8232	1150
8232	1211
8232	1279
8232	1566
8232	1667
8232	1739
8232	2055
8232	2320
8232	2681
8232	3773
8232	8278
8233	63
8233	109
8233	194
8233	235
8233	548
8233	1148
8233	1336
8233	1368
8233	1517
8233	1519
8233	1679
8233	2457
8233	3093
8233	3143
8233	3596
8233	4486
8233	6872
8233	11622
8233	12207
8234	118
8234	128
8234	505
8234	625
8234	729
8234	926
8234	1135
8234	1210
8234	1251
8234	1823
8234	2120
8234	2379
8234	2615
8234	4364
8234	6253
8234	7622
8234	10756
8234	11258
8234	12044
8235	40
8235	539
8235	596
8235	645
8235	898
8235	998
8235	1183
8235	1269
8235	2015
8235	2107
8235	2658
8235	3933
8235	5333
8235	6083
8235	7305
8235	7341
8235	11689
8235	11863
8235	12433
8236	111
8236	264
8236	392
8236	580
8236	791
8236	1112
8236	1252
8236	1488
8236	1650
8236	1761
8236	1851
8236	2630
8236	2745
8236	2816
8236	2916
8236	3365
8236	4967
8236	8237
8236	11994
8236	12032
8236	12404
8236	12437
8237	62
8237	578
8237	654
8237	826
8237	1803
8237	2646
8237	2980
8237	3551
8237	4757
8237	5241
8237	5260
8237	5756
8237	6559
8237	11065
8238	67
8238	98
8238	593
8238	694
8238	1646
8238	1655
8238	1859
8238	1882
8238	1975
8238	2174
8238	3497
8238	3520
8238	3567
8238	4173
8238	5054
8238	5621
8238	8383
8238	8898
8238	11555
8238	12082
8238	12149
8239	417
8239	657
8239	722
8239	838
8239	1249
8239	1355
8239	2033
8239	2094
8239	2319
8239	2446
8239	2469
8239	2649
8239	2952
8239	3046
8239	4050
8239	5563
8239	5856
8239	11457
8239	12222
8239	12240
8239	12317
8240	240
8240	298
8240	340
8240	568
8240	607
8240	691
8240	1086
8240	1090
8240	1195
8240	1538
8240	1633
8240	2062
8240	2514
8240	2756
8240	3122
8240	4928
8240	11959
8240	12033
8241	173
8241	333
8241	395
8241	450
8241	517
8241	1101
8241	1454
8241	1681
8241	2065
8241	2422
8241	2429
8241	2571
8241	5242
8241	11366
8241	12238
8241	12418
8241	12463
8242	25
8242	92
8242	269
8242	309
8242	310
8242	497
8242	786
8242	958
8242	1017
8242	1167
8242	1190
8242	1196
8242	1208
8242	1546
8242	1827
8242	2103
8242	2318
8242	3012
8242	3555
8242	4720
8242	10777
8242	11115
8242	11355
8242	11835
8242	12290
8243	91
8243	123
8243	646
8243	872
8243	1110
8243	1120
8243	1165
8243	1351
8243	2408
8243	2822
8243	2845
8243	2908
8243	4601
8243	4850
8243	6201
8243	6942
8243	7191
8243	9258
8244	180
8244	219
8244	338
8244	344
8244	446
8244	773
8244	803
8244	889
8244	1435
8244	1890
8244	2111
8244	2154
8244	3183
8244	3227
8244	5270
8244	11694
8245	121
8245	405
8245	1109
8245	1348
8245	2522
8245	3039
8245	10152
8245	11977
8246	55
8246	99
8246	188
8246	612
8246	697
8246	799
8246	993
8246	1051
8246	1055
8246	1082
8246	1098
8246	1186
8246	1231
8246	1379
8246	1615
8246	1619
8246	2883
8246	3688
8246	4285
8246	4723
8246	5604
8246	12000
8246	12195
8246	12295
8246	12414
8247	178
8247	678
8247	844
8247	882
8247	1559
8247	1832
8247	1881
8247	1966
8247	2506
8247	3447
8247	4299
8247	4382
8247	8235
8247	10248
8247	12420
8247	12488
8247	12496
8248	355
8248	398
8248	485
8248	537
8248	549
8248	708
8248	813
8248	856
8248	952
8248	1030
8248	1039
8248	1314
8248	1370
8248	2605
8248	2731
8248	2895
8248	3303
8248	3805
8248	4686
8248	5124
8248	5928
8248	10610
8248	11805
8248	11854
8248	12165
8248	12255
8248	12325
8248	12413
8249	21
8249	50
8249	241
8249	577
8249	601
8249	725
8249	892
8249	910
8249	1009
8249	1071
8249	1134
8249	1461
8249	1921
8249	2251
8249	2419
8249	2480
8249	2555
8249	2572
8249	2668
8249	3484
8249	3499
8249	3574
8249	3764
8249	4429
8249	4540
8249	6383
8249	11389
8249	11793
8249	12368
8250	33
8250	204
8250	337
8250	360
8250	768
8250	953
8250	999
8250	1122
8250	1193
8250	1237
8250	1307
8250	1386
8250	1418
8250	1629
8250	1753
8250	2029
8250	2284
8250	2367
8250	2574
8250	2918
8250	3130
8250	3367
8250	3519
8250	4782
8250	8368
8250	8955
8250	11549
8250	11738
8250	11837
8250	12067
8250	12357
8251	116
8251	189
8251	423
8251	499
8251	857
8251	1161
8251	1795
8251	2136
8251	2272
8251	2583
8251	3172
8251	4514
8251	5887
8251	6832
8251	11131
8251	11212
8251	11559
8251	11769
8251	12170
8251	12374
8251	12398
8251	12458
8252	18
8252	125
8252	142
8252	245
8252	668
8252	703
8252	741
8252	976
8252	1189
8252	1206
8252	1425
8252	1446
8252	1934
8252	2263
8252	2349
8252	2769
8252	4610
8252	6973
8252	7342
8252	7646
8252	8669
8252	9354
8252	11596
8252	12205
8253	274
8253	378
8253	384
8253	550
8253	776
8253	946
8253	1033
8253	1140
8253	1318
8253	1324
8253	1489
8253	1672
8253	1931
8253	2169
8253	2256
8253	2564
8253	3027
8253	3137
8253	3182
8253	3196
8253	3301
8253	4693
8253	7139
8253	7879
8253	8026
8253	9294
8253	11556
8253	12201
8253	12262
8253	12285
8253	12366
8253	12431
8253	12469
8254	314
8254	512
8254	1037
8254	1088
8254	1181
8254	1321
8254	1478
8254	1583
8254	1676
8254	1805
8254	1910
8254	1939
8254	1969
8254	1990
8254	2695
8254	3225
8254	3560
8254	3597
8254	4023
8254	10625
8254	10691
8254	10761
8254	12362
8255	165
8255	308
8255	323
8255	412
8255	472
8255	544
8255	763
8255	920
8255	959
8255	1149
8255	1209
8255	1327
8255	1390
8255	1438
8255	1449
8255	1516
8255	1586
8255	2041
8255	2852
8255	2856
8255	2861
8255	3062
8255	3269
8255	4018
8255	11572
8255	12451
8256	291
8256	369
8256	469
8256	501
8256	671
8256	891
8256	994
8256	1018
8256	1074
8256	1136
8256	1192
8256	1557
8256	1581
8256	2236
8256	2301
8256	2683
8256	2909
8256	3015
8256	3087
8256	3195
8256	3479
8256	4671
8256	11810
8256	11935
8256	12430
8257	199
8257	247
8257	288
8257	530
8257	650
8257	985
8257	1431
8257	1572
8257	1814
8257	2195
8257	2427
8257	2682
8257	5443
8257	6934
8257	7943
8257	11248
8257	11464
8257	12452
8258	305
8258	347
8258	555
8258	823
8258	1041
8258	1511
8258	2017
8258	2219
8258	2620
8258	3622
8258	3702
8258	5555
8258	6838
8258	11197
8258	11900
8258	12046
8258	12218
8258	12456
8258	12472
8259	23
8259	69
8259	151
8259	284
8259	393
8259	418
8259	442
8259	498
8259	719
8259	777
8259	1049
8259	1359
8259	1397
8259	1772
8259	1785
8259	2022
8259	2453
8259	2981
8259	3456
8259	3830
8259	3852
8259	3974
8259	4315
8259	4509
8259	4940
8259	5232
8259	5969
8259	6193
8259	11453
8259	11933
8259	12186
8259	12482
8260	152
8260	589
8260	618
8260	683
8260	717
8260	723
8260	848
8260	1077
8260	1176
8260	1291
8260	1458
8260	2235
8260	2452
8260	2738
8260	3209
8260	3247
8260	11558
8260	11848
8260	11886
8260	12392
8261	97
8261	502
8261	561
8261	963
8261	1513
8261	1597
8261	1836
8261	2105
8261	2276
8261	2303
8261	2392
8261	2435
8261	2569
8261	2662
8261	2925
8261	2934
8261	2936
8261	3955
8261	4904
8261	8063
8261	8553
8261	11898
8261	12171
8261	12215
8261	12217
8261	12429
8261	12490
8262	17
8262	61
8262	87
8262	93
8262	282
8262	1197
8262	1363
8262	1440
8262	2638
8262	2727
8262	2840
8262	2977
8262	3673
8262	5263
8262	7683
8262	11090
8262	12274
8262	12475
8263	279
8263	457
8263	540
8263	573
8263	720
8263	732
8263	970
8263	1108
8263	1157
8263	1427
8263	1754
8263	2113
8263	2372
8263	2858
8263	3396
8263	11942
8263	12020
8263	12077
8263	12367
8264	32
8264	504
8264	640
8264	1168
8264	1303
8264	1826
8264	2012
8264	2374
8264	2577
8264	10198
8264	12125
8264	12137
8264	12385
8264	12416
8265	364
8265	731
8265	1042
8265	1323
8265	1434
8265	2258
8265	3633
8265	6998
8265	11498
8266	168
8266	422
8266	639
8266	688
8266	744
8266	780
8266	1121
8266	1172
8266	1246
8266	1777
8266	1973
8266	2026
8266	2077
8266	2264
8266	2651
8266	5230
8266	5560
8266	11441
8266	12114
8267	122
8267	246
8267	873
8267	1202
8267	1436
8267	1529
8267	2056
8267	2339
8267	5771
8267	12334
8268	346
8268	885
8268	1343
8268	2347
8268	2690
8268	3842
8268	6082
8268	7438
8268	11487
8268	11891
8268	12177
8269	0
8269	486
8269	588
8269	874
8269	964
8269	1103
8269	1166
8269	1576
8269	1875
8269	1959
8269	2102
8269	3086
8269	7167
8269	12221
8270	272
8270	315
